Titre;Prix;Année;Kilometrage;Boite;Carburant;Marque;Modele;Ville;Image;Lien
BMW Serie 5;349000;2019;84 000;Automatique;Diesel;Bmw;Serie 5;Casablanca;https://www.moteur.ma/media/photos/ads/resized/bmw-serie-5-780292.jpg;https://www.moteur.ma/fr/voiture/achat-voiture-occasion/detail-annonce/480606/bmw-serie-5-.html
BMW série 5 2023;0;2023;35 000 - 39 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141942133?t=images;https://www.avito.ma/fr/route_d_immouzere/voitures_d_occasion/BMW_série_5_2023_57198497.htm
BMW Série 5 Diesel Automatique 2018 1ère main;279000;2018;160 000 - 169 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142260666?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2018_1ère_main_57228297.htm
BMW Série 5 Diesel Automatique 2019 à Rabat;305000;2019;80 000 - 84 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142686351?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2019_à_Rabat_57270114.htm
Bmw série 5 diesel automatique 2021;0;2021;90 000 - 94 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142222313?t=images;https://www.avito.ma/fr/biranzarane/voitures_d_occasion/Bmw_série_5_diesel_automatique_2021_57124736.htm
bmw 520d tt options;269000;2018;170 000 - 179 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142145917?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/bmw_520d_tt_options_57219199.htm
BMW SERIE 520 Diesel;0;2018;160 000 - 169 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143089297?t=images;https://www.avito.ma/fr/hay_al_farah/voitures_d_occasion/BMW_SERIE_520_Diesel_57174756.htm
BMW Série 520 Diesel Automatique 2018 à Rabat;275000;2018;150 000 - 159 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10136492902?t=images;https://www.avito.ma/fr/yacoub_el_mansour/voitures_d_occasion/BMW_Série_520_Diesel_Automatique_2018_à_Rabat_55687722.htm
BMW Série 5 Diesel Automatique 2014 à Skhirat;189999;2014;190 000 - 199 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143094356?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2014_à_Skhirat_57310754.htm
BMW Serie 5 directe du propriétaire;294000;2019;110 000 - 119 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142669504?t=images;https://www.avito.ma/fr/sidi_maarouf/voitures_d_occasion/BMW_Serie_5_directe_du_propriétaire_57269243.htm
BMW Série 520d 150.000km 2014;0;2014;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140435978?t=images;https://www.avito.ma/fr/guich_oudaya/voitures_d_occasion/BMW_Série_520d_150_000km_2014_56990114.htm
BMW Série 520 Pack M Diesel Automatique 2017;310000;2017;150 000 - 159 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142127244?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/BMW_Série_520_Pack_M_Diesel_Automatique_2017_57217255.htm
BMW Série 520 sport line 2018;295000;2018;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140070564?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/BMW_Série_520_sport_line_2018_57031114.htm
BMW 520D Sporte line;280000;2018;100 000 - 109 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142434684?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/BMW_520D_Sporte_line_56854198.htm
BMW M5 US importée neuve;340000;2013;140 000 - 149 999;Automatique;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142756584?t=images;https://www.avito.ma/fr/bab_atlas/voitures_d_occasion/BMW_M5_US_importée_neuve_57277061.htm
BMW Série 5 Diesel Automatique 2017 à Kénitra;255000;2017;190 000 - 199 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10138456232?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2017_à_Kénitra_56872682.htm
BMW Série 5 Diesel Automatique 2024 à El Jadida;0;2024;15 000 - 19 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142573547?t=images;https://www.avito.ma/fr/centre/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2024_à_El_Jadida_57259164.htm
BMW Série 5 Diesel Automatique 2014 à Rabat;0;2014;100 000 - 109 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141753263?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2014_à_Rabat_57184909.htm
BMW M5 2026 0km V8 727 CV Full carbone Céramique;0;2025;0 - 4 999;Automatique;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140008211?t=images;https://www.avito.ma/fr/riviera/voitures_d_occasion/BMW_M5_2026_0km_V8_727_CV_Full_carbone_Céramique_56318178.htm
BMW Série 523 Essence Automatique 2012 à Rabat;135000;2012;200 000 - 249 999;Automatique;Essence;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139929392?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/BMW_Série_523_Essence_Automatique_2012_à_Rabat_57017932.htm
BMW Série 520 d;0;2021;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140231391?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/BMW_Série_520_d_57047497.htm
BMW Série 5 Diesel Automatique 2018 à Marrakech;278000;2018;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10139381959?t=images;https://www.avito.ma/fr/hay_al_hassani/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2018_à_Marrakech_56963839.htm
BMW Série 520d 1ère main;205000;2013;190 000 - 199 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140993751?t=images;https://www.avito.ma/fr/c.i.l/voitures_d_occasion/BMW_Série_520d_1ère_main_57114919.htm
BMW Série 5 Diesel Automatique 2022 à Rabat;0;2022;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143086948?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2022_à_Rabat_57309831.htm
BMW Série 520d Pack M;0;2020;90 000 - 94 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140572613?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_Série_520d_Pack_M_57076990.htm
BMW Série 5 expertisée avec financement;315000;2019;110 000 - 119 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142975166?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_5_expertisée_avec_financement_57280076.htm
BMW Série 520 D Sport line Auto 2019 à Casablanca;0;2019;80 000 - 84 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141832563?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/BMW_Série_520_D_Sport_line_Auto_2019_à_Casablanca_57192966.htm
BMW série 5;220000;2015;180 000 - 189 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142625849?t=images;https://www.avito.ma/fr/riad_oulad_mtaa/voitures_d_occasion/BMW_série_5_55678708.htm
BMW 520d G30;0;2017;190 000 - 199 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142902985?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_520d_G30_57291804.htm
Bmw série 520D pak M 8cv original 78000km ww;498000;2023;65 000 - 69 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142488682?t=images;https://www.avito.ma/fr/bourgogne/voitures_d_occasion/Bmw_série_520D_pak_M_8cv_original_78000km_ww_49698280.htm
BMW Série 5 Diesel Automatique 2018 à Rabat;0;2018;110 000 - 119 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142838590?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2018_à_Rabat_57285311.htm
BMW Série 520d;280000;2018;120 000 - 129 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10135417970?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/BMW_Série_520d_56514123.htm
BMW 520d Phase 2 Automatique à Casablanca;0;2022;70 000 - 74 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141372220?t=images;https://www.avito.ma/fr/oasis/voitures_d_occasion/BMW_520d_Phase_2_Automatique_à_Casablanca_55344886.htm
BMW série 520 d pack M;480000;2023;40 000 - 44 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141064136?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/BMW_série_520_d_pack_M_56879095.htm
BMW 520 d Sport Line à Casablanca;0;2020;100 000 - 109 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10137270266?t=images;https://www.avito.ma/fr/oasis/voitures_d_occasion/BMW_520_d_Sport_Line_à_Casablanca_55300010.htm
BMW Série 530e hybride;0;2022;90 000 - 94 999;Automatique;Hybride;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142790892?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/BMW_Série_530e_hybride_55802109.htm
BMW Série 520 Diesel G30;0;2020;150 000 - 159 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142635004?t=images;https://www.avito.ma/fr/guich_oudaya/voitures_d_occasion/BMW_Série_520_Diesel_G30_56673638.htm
BMW Série 530e 2020;0;2020;95 000 - 99 999;Automatique;Hybride;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142344575?t=images;https://www.avito.ma/fr/hassan/voitures_d_occasion/BMW_Série_530e_2020_57236346.htm
BMW série 5 2023;0;2023;35 000 - 39 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141942133?t=images;https://www.avito.ma/fr/route_d_immouzere/voitures_d_occasion/BMW_série_5_2023_57198497.htm
BMW 520D Sporte line;280000;2018;100 000 - 109 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142434684?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/BMW_520D_Sporte_line_56854198.htm
BMW Série 5 expertisée avec financement;315000;2019;110 000 - 119 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142975166?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_Série_5_expertisée_avec_financement_57280076.htm
BMW SERIE 520 Diesel;0;2018;160 000 - 169 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143089297?t=images;https://www.avito.ma/fr/hay_al_farah/voitures_d_occasion/BMW_SERIE_520_Diesel_57174756.htm
BMW New Série 5 Signature M 2022 à Tanger;429000;2022;65 000 - 69 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141038592?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/BMW_New_Série_5_Signature_M_2022_à_Tanger_57119202.htm
BMW série 5 Excellent etat mod 2020;348000;2020;120 000 - 129 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143082459?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_série_5_Excellent_etat_mod_2020_57309257.htm
BMW série 520;0;2021;120 000 - 129 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140243937?t=images;https://www.avito.ma/fr/bourgogne/voitures_d_occasion/BMW_série_520_44307358.htm
BMW 520 d - SPORT LINE;0;2018;150 000 - 159 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10137074029?t=images;https://www.avito.ma/fr/yacoub_el_mansour/voitures_d_occasion/BMW_520_d___SPORT_LINE_50052976.htm
Bmw série 5 G30 Pack M;0;2022;80 000 - 84 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141264797?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/Bmw_série_5_G30_Pack_M_57141591.htm
BMW Série 5 Diesel Automatique 2017 à Rabat;0;2017;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141674832?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2017_à_Rabat_57177018.htm
BMW SERIE pack M;0;2019;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10137387787?t=images;https://www.avito.ma/fr/hay_al_bahja/voitures_d_occasion/BMW_SERIE_pack_M_56745566.htm
BMW Série 5 Diesel Automatique 2018 à Casablanca;0;2018;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143081448?t=images;https://www.avito.ma/fr/val_fleuri/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2018_à_Casablanca_57309117.htm
BMW série 5 Hybrid dédouanée;0;2019;70 000 - 74 999;Automatique;Hybride;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142979344?t=images;https://www.avito.ma/fr/val_fleuri/voitures_d_occasion/BMW_série_5_Hybrid_dédouanée_56841920.htm
BMW Série 5 Diesel Automatique 2020 à Rabat;0;2020;130 000 - 139 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143009558?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2020_à_Rabat_57301763.htm
BMW Série 5 Diesel Automatique 2019 à Rabat;305000;2019;80 000 - 84 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142686351?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2019_à_Rabat_57270114.htm
Bmw série 520 d pack M édition 2024;0;2024;10 000 - 14 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10137307369?t=images;https://www.avito.ma/fr/bourgogne/voitures_d_occasion/Bmw_série_520_d_pack_M_édition_2024_53552457.htm
BMW - 520 d - SIGNATURE;0;2022;130 000 - 139 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140069571?t=images;https://www.avito.ma/fr/yacoub_el_mansour/voitures_d_occasion/BMW___520_d___SIGNATURE_52027765.htm
BMW 530D F10;149000;2012;170 000 - 179 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143009612?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/BMW_530D_F10_57301780.htm
BMW Série 5 520d Diesel Automatique 2021 à Agadir;0;2021;150 000 - 159 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141120311?t=images;https://www.avito.ma/fr/el_houda/voitures_d_occasion/BMW_Série_5_520d_Diesel_Automatique_2021_à_Agadir_57127488.htm
bwm sérer 5 Automatique;167000;2012;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141526982?t=images;https://www.avito.ma/fr/massira_1/voitures_d_occasion/bwm_sérer_5_Automatique_57166479.htm
BMW Série 5 Diesel Automatique 2018 1ère main;279000;2018;160 000 - 169 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142260666?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2018_1ère_main_57228297.htm
BMW Série 5 Diesel Automatique 2018 à Rabat;0;2018;170 000 - 179 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10138940494?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2018_à_Rabat_56902057.htm
BMW Série 520 Diesel première main 1;0;2019;130 000 - 139 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141219914?t=images;https://www.avito.ma/fr/hay_hassani/voitures_d_occasion/BMW_Série_520_Diesel_première_main_1_51091173.htm
Bmw série 530D paks M Luxeuse 80000km original;327000;2021;80 000 - 84 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142488843?t=images;https://www.avito.ma/fr/maârif_extension/voitures_d_occasion/Bmw_série_530D_paks_M_Luxeuse_80000km_original_52108010.htm
Bmw série 5 Modèle 2018;0;2018;200 000 - 249 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141144487?t=images;https://www.avito.ma/fr/route_ain_chkaf/voitures_d_occasion/Bmw_série_5_Modèle_2018_57118889.htm
BMW Série 5 Diesel Automatique 2022 à Casablanca;0;2022;40 000 - 44 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10119343533?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2022_à_Casablanca_51600774.htm
BMW série 5 520 d;0;2022;75 000 - 79 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141028215?t=images;https://www.avito.ma/fr/val_fleuri/voitures_d_occasion/BMW_série_5_520_d_56967795.htm
Bmw serie 520d Pack M;310000;2018;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142928093?t=images;https://www.avito.ma/fr/oasis/voitures_d_occasion/Bmw_serie_520d_Pack_M_57294175.htm
BMW Série 520d 100.000 km;305000;2017;100 000 - 109 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142705663?t=images;https://www.avito.ma/fr/c.i.l/voitures_d_occasion/BMW_Série_520d_100_000_km_57272039.htm
Bmw 525D Model 2011 A Rabat;123000;2011;180 000 - 189 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141820569?t=images;https://www.avito.ma/fr/yacoub_el_mansour/voitures_d_occasion/Bmw_525D_Model_2011_A_Rabat_56602940.htm
Bmw 520D 2019 Diesel A Rabat;328000;2019;120 000 - 129 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142164207?t=images;https://www.avito.ma/fr/yacoub_el_mansour/voitures_d_occasion/Bmw_520D_2019_Diesel_A_Rabat_57205274.htm
BMW SÉRIE 520D PACK M;900000;2024;5 000 - 9 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140903508?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/BMW_SÉRIE_520D_PACK_M_57101862.htm
BMW Série 5 250d modèle 2018 à sale el jadida;0;2018;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143039399?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_Série_5_250d_modèle_2018_à_sale_el_jadida_44636357.htm
BMW série 5 sport ligne luxury;0;2019;120 000 - 129 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10136956484?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/BMW_série_5_sport_ligne_luxury_56689127.htm
BMW pack M dédouaner reprise;133000;2010;250 000 - 299 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141671650?t=images;https://www.avito.ma/fr/hay_el_fath/voitures_d_occasion/BMW_pack_M_dédouaner_reprise_57176779.htm
BMW Série 520 Automatique 2019 à Casablanca;349000;2019;80 000 - 84 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142197431?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/BMW_Série_520_Automatique_2019_à_Casablanca_57223829.htm
BMW Série 5) 520 Diesel à Casablanca;0;2018;80 000 - 84 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141838599?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/BMW_Série_5__520_Diesel_à_Casablanca_57193309.htm
BMW Série 520 Diesel;0;2021;150 000 - 159 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141220674?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/BMW_Série_520_Diesel_57137128.htm
BMW 520d Diesel Automatique 2020;0;2020;150 000 - 159 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141463133?t=images;https://www.avito.ma/fr/guich_oudaya/voitures_d_occasion/BMW_520d_Diesel_Automatique_2020_56116640.htm
bmw 520d tt options;269000;2018;170 000 - 179 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142145917?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/bmw_520d_tt_options_57219199.htm
BMW SERIE 520 Diesel;0;2018;160 000 - 169 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143089297?t=images;https://www.avito.ma/fr/hay_al_farah/voitures_d_occasion/BMW_SERIE_520_Diesel_57174756.htm
BMW Série 520 Pack M Diesel Automatique 2017;310000;2017;150 000 - 159 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142127244?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/BMW_Série_520_Pack_M_Diesel_Automatique_2017_57217255.htm
520d pack M;0;2018;160 000 - 169 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142870617?t=images;https://www.avito.ma/fr/hay_riad/voitures_d_occasion/520d_pack_M_57288591.htm
BMW Série 520 Diesel;0;2016;250 000 - 299 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10141620958?t=images;https://www.avito.ma/fr/guich_oudaya/voitures_d_occasion/BMW_Série_520_Diesel_57120445.htm
bmw serie 5;430000;2023;40 000 - 44 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142386336?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/bmw_serie_5_57241101.htm
magnifique bmw serie 5 pack m;0;2018;40 000 - 44 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142065429?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/magnifique_bmw_serie_5_pack_m_57211409.htm
BMW 520D face lift;220000;2016;160 000 - 169 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143065052?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/BMW_520D_face_lift_57307358.htm
Serie 5 signature;430000;2022;40 000 - 44 999;Automatique;Diesel;BMW;Serie 5;N/A;N/A;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Serie_5_signature_55215813.htm
BMW Série 5 Diesel Automatique 2016 à Berrechid;208000;2016;15 000 - 19 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143043772?t=images;https://www.avito.ma/fr/berrechid/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2016_à_Berrechid_57305107.htm
KIFAL - BMW Série 5;217000;2016;160 000 - 169 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142678389?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/KIFAL___BMW_Série_5_56864497.htm
Bmw 520d Signature;0;2022;95 000 - 99 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10133891459?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Bmw_520d_Signature_52432671.htm
BMW M550e X-DRIVE Hybride (Véhicule Neuf 2026);0;2025;0 - 4 999;Automatique;Hybride;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10131172642?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/BMW_M550e_X_DRIVE_Hybride__Véhicule_Neuf_2026__56072609.htm
BMW Série 5 Diesel Automatique 2019 à Casablanca;0;2019;70 000 - 74 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10138661585?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2019_à_Casablanca_56890855.htm
BMW Série 5 Diesel Manuelle 2007 à Rabat;0;2007;400 000 - 449 999;Manuelle;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143031988?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/BMW_Série_5_Diesel_Manuelle_2007_à_Rabat_57304198.htm
BMW Serie 5;0;2012;140 000 - 149 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143025468?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/BMW_Serie_5_57303458.htm
BMW serie 520 pack M edition;0;2024;10 000 - 14 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10142738662?t=images;https://www.avito.ma/fr/maarif/voitures_d_occasion/BMW_serie_520_pack_M_edition_53790196.htm
Bmw 520d pack M ( full options );530000;2023;60 000 - 64 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143012880?t=images;https://www.avito.ma/fr/al_fida/voitures_d_occasion/Bmw_520d_pack_M___full_options___57302197.htm
BMW 520D LUXURY TRES PROPRE;0;2014;160 000 - 169 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143010136?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/BMW_520D_LUXURY_TRES_PROPRE_57301801.htm
Bmw 520d;0;2021;120 000 - 129 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10140117036?t=images;https://www.avito.ma/fr/casablanca_finance_city/voitures_d_occasion/Bmw_520d_55953510.htm
BMW Série 5 Diesel Automatique 2017 à Casablanca;305000;2017;160 000 - 169 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143009566?t=images;https://www.avito.ma/fr/2_mars/voitures_d_occasion/BMW_Série_5_Diesel_Automatique_2017_à_Casablanca_57301777.htm
bmw série 520d;198000;2014;250 000 - 299 999;Automatique;Diesel;BMW;Serie 5;N/A;https://content.avito.ma/classifieds/images/10143008185?t=images;https://www.avito.ma/fr/alaouiyine/voitures_d_occasion/bmw_série_520d_57301708.htm
